Wall time,Step,Value
1618921011.2622507,67300,0.8044423460960388
1618921026.1082983,67400,0.9129756689071655
1618921041.0013163,67500,0.8493879437446594
1618921055.8255286,67600,0.9355190992355347
1618921070.7344427,67700,1.0825250148773193
1618921085.5876257,67800,0.9880146384239197
1618921100.4547565,67900,0.7640215754508972
1618921115.298061,68000,0.9058163166046143
1618921130.782776,68100,0.9714385271072388
1618921145.6066616,68200,0.788276731967926
1618921160.507434,68300,0.9457879662513733
1618921175.3262868,68400,0.8882481455802917
1618921190.427387,68500,0.8648858666419983
1618921205.2725904,68600,0.9049358367919922
1618921220.1734698,68700,0.8741101622581482
1618921235.0220773,68800,0.9706518054008484
1618921249.9515224,68900,0.8005205988883972
1618921264.7913842,69000,0.9689734578132629
1618921280.0048559,69100,0.9233202934265137
1618921294.8284738,69200,0.829691469669342
1618921309.7187934,69300,0.8211110234260559
1618921324.5905046,69400,0.8967425227165222
1618921339.493686,69500,0.7293221950531006
1618921354.3224983,69600,0.9393520951271057
1618921369.4234724,69700,0.8594968914985657
1618921384.2515218,69800,0.9195507764816284
1618921399.1421885,69900,0.9480863213539124
1618921413.9988256,70000,0.9412708282470703
1618921430.001284,70100,0.8975552916526794
1618921444.8394985,70200,1.0262261629104614
1618921459.7302668,70300,0.972858726978302
1618921489.4883175,70500,0.81886225938797
1618921504.3464513,70600,0.8528407216072083
1618921519.2184217,70700,0.9660046100616455
1618921534.0758953,70800,0.8715122938156128
1618921549.1963692,70900,0.8994874358177185
1618921564.0311577,71000,0.7648804187774658
1618921579.2493997,71100,0.9034174680709839
1618921594.0789478,71200,0.9086747765541077
1618921608.9918256,71300,0.8713871836662292
1618921623.8477135,71400,0.8686875104904175
1618921638.778961,71500,0.6435847282409668
1618921653.6328325,71600,0.8893038034439087
1618921668.5500126,71700,1.0837658643722534
1618921683.3907309,71800,0.9325564503669739
1618921698.3108127,71900,1.007201075553894
1618921713.156369,72000,0.8431531190872192
1618921728.8245838,72100,0.9911699295043945
1618921743.6979816,72200,0.9106612801551819
1618921758.6070175,72300,0.994038462638855
1618921773.4572742,72400,0.8137019276618958
1618921788.3439698,72500,0.7464284896850586
1618921803.1826,72600,0.903603196144104
1618921818.1095562,72700,0.7756965756416321
1618921832.9406228,72800,0.9051734805107117
1618921847.847926,72900,0.7064455151557922
1618921862.6773698,73000,0.9552053809165955
1618921877.8525736,73100,1.1171523332595825
1618921892.6817915,73200,0.8204880952835083
1618921922.630065,73400,0.9403159022331238
1618921937.5095873,73500,0.9275047779083252
1618921952.3803806,73600,0.7539333701133728
1618921967.2922158,73700,1.0087242126464844
1618921982.2023482,73800,0.8227809071540833
1618921997.1345236,73900,0.7662298679351807
1618922011.9792,74000,1.0675835609436035
1618922027.6259546,74100,0.8829977512359619
1618922042.4813046,74200,0.8536677360534668
1618922057.3828378,74300,1.0127612352371216
1618922072.2327955,74400,0.8551788330078125
1618922087.3616397,74500,0.8267874717712402
1618922102.2247634,74600,0.7134718298912048
1618922117.1571133,74700,0.8306853771209717
1618922132.0098336,74800,0.787079930305481
1618922146.9355674,74900,0.7633814215660095
1618922161.7949684,75000,0.6970390677452087
1618922177.0222554,75100,0.7640869617462158
1618922191.9131236,75200,0.7898532748222351
1618922206.8400774,75300,0.9366238117218018
1618922221.709852,75400,1.0314887762069702
1618922236.6161401,75500,1.0857479572296143
1618922251.4477613,75600,0.8545977473258972
1618922266.5691473,75700,0.7286019921302795
1618922281.4082108,75800,0.902737557888031
1618922296.3315508,75900,0.8295687437057495
1618922311.1761904,76000,0.7657577395439148
1618922326.6210136,76100,0.7667644619941711
1618922341.4900513,76200,0.8384097218513489
1618922356.4036334,76300,0.6950386166572571
1618922371.2608933,76400,0.7473044991493225
1618922386.1864908,76500,0.7847328782081604
1618922415.9547956,76700,0.808523416519165
1618922430.803462,76800,0.8269495964050293
1618922445.9658105,76900,0.7835318446159363
1618922460.810642,77000,0.8565306067466736
1618922476.0254905,77100,0.8801360726356506
1618922490.8726275,77200,0.7659454345703125
1618922505.7835226,77300,0.757903516292572
1618922520.6289365,77400,0.5516852736473083
1618922535.5294113,77500,0.8249703049659729
1618922550.3897994,77600,0.8746908903121948
1618922565.3133464,77700,0.8360140919685364
1618922580.168381,77800,0.9431281685829163
1618922595.0776289,77900,0.819168210029602
1618922609.93085,78000,0.7015501856803894
1618922625.8296964,78100,0.7950127124786377
1618922640.7034495,78200,0.7311540246009827
1618922655.6234922,78300,0.6812276244163513
1618922670.4972053,78400,0.9402892589569092
1618922685.4315708,78500,0.872661292552948
1618922700.2986863,78600,0.8777480721473694
1618922715.2021697,78700,0.7880734205245972
1618922730.0424821,78800,0.9586697220802307
1618922744.9686658,78900,0.8139278888702393
1618922759.8106897,79000,0.9887759685516357
1618922774.9706128,79100,0.788286030292511
1618922789.8028834,79200,0.7144181728363037
1618922804.9525096,79300,0.9190770387649536
1618922819.7934957,79400,0.8181259036064148
1618922834.733782,79500,0.80269855260849
1618922849.579353,79600,0.7593533396720886
1618922864.4774194,79700,0.8278910517692566
1618922879.354417,79800,0.7655967473983765
1618922894.2738829,79900,0.7934316992759705
1618922909.1184046,80000,0.9557700753211975
1618922924.9030716,80100,0.8158325552940369
1618922939.7797616,80200,0.7266216278076172
1618922954.6901631,80300,0.8609276413917542
1618922969.5571406,80400,0.7628811597824097
1618922984.7121482,80500,0.8060464859008789
1618922999.5481296,80600,0.7591962814331055
1618923014.4873614,80700,0.8832359910011292
1618923029.3354275,80800,0.6892401576042175
1618923044.268643,80900,0.9262246489524841
1618923059.0994868,81000,0.6781918406486511
1618923074.2747607,81100,0.6712026596069336
1618923089.0829353,81200,0.7852282524108887
1618923104.003909,81300,0.8132133483886719
1618923133.7974389,81500,0.8551597595214844
1618923148.652952,81600,0.70444256067276
1618923163.7861369,81700,0.7467894554138184
1618923178.6178274,81800,0.8338190913200378
1618923193.5317087,81900,0.8853861093521118
1618923224.0182352,82100,0.742550253868103
1618923238.8748362,82200,0.7115862369537354
1618923253.757612,82300,0.732499897480011
1618923268.6093733,82400,0.7208807468414307
1618923283.4873059,82500,0.7890673875808716
1618923298.3295949,82600,0.7528107762336731
1618923313.2615898,82700,0.8583735227584839
1618923328.1123466,82800,0.5791276693344116
1618923343.2292247,82900,0.6102021336555481
1618923358.0756042,83000,0.675089418888092
1618923373.2633488,83100,0.8510054349899292
1618923388.0978565,83200,0.8394129872322083
1618923403.010308,83300,0.8290981650352478
1618923417.8600507,83400,0.7849942445755005
1618923432.7699187,83500,0.7728569507598877
1618923447.629968,83600,0.8809558153152466
1618923462.5247173,83700,0.8023408055305481
1618923477.3585193,83800,0.7963564991950989
1618923492.2380004,83900,0.8677257895469666
1618923507.0814137,84000,0.7859909534454346
1618923522.7197702,84100,0.7701705098152161
1618923537.5535996,84200,1.049521565437317
1618923552.4610963,84300,0.7750657200813293
1618923567.3055186,84400,0.6519637107849121
1618923582.1958284,84500,0.7650021314620972
1618923597.0260687,84600,0.930571436882019
1618923611.9476655,84700,0.741287350654602
1618923626.7961965,84800,0.8872906565666199
1618923641.7168593,84900,0.8641965985298157
1618923656.532244,85000,0.803684651851654
1618923671.715924,85100,0.887893557548523
1618923686.5566225,85200,0.8828608393669128
1618923701.6625357,85300,0.7090223431587219
1618923716.5182714,85400,0.8191558122634888
1618923731.444724,85500,0.6664559841156006
1618923746.2918184,85600,0.7274913787841797
1618923761.1792912,85700,0.6663105487823486
1618923776.0264683,85800,0.7771018147468567
1618923790.9103138,85900,0.8035383224487305
1618923805.775603,86000,0.815156102180481
1618923821.4286797,86100,0.7701955437660217
1618923836.3181393,86200,0.6500400900840759
1618923851.2099898,86300,0.8139215707778931
1618923866.0652502,86400,0.7894319891929626
1618923881.1792245,86500,0.7504363656044006
1618923896.0556383,86600,0.7837296724319458
1618923910.9648566,86700,0.8417457342147827
1618923925.849507,86800,0.7990009188652039
1618923940.7687423,86900,0.8695071935653687
1618923970.771393,87100,0.8675726056098938
1618923985.6237276,87200,0.7607771754264832
1618924000.5288074,87300,0.7816901803016663
1618924015.3838127,87400,0.6816044449806213
1618924045.1397219,87600,0.750943124294281
1618924060.2690814,87700,0.589486300945282
1618924075.1173732,87800,0.8400760293006897
1618924090.0415635,87900,0.7750989198684692
1618924104.8897243,88000,0.6728137731552124
1618924120.3247633,88100,0.7130730748176575
1618924135.1549926,88200,0.752249002456665
1618924150.0640564,88300,0.6392397284507751
1618924164.9240205,88400,0.8355781435966492
1618924194.634886,88600,0.8508304357528687
1618924209.553717,88700,0.6790981888771057
1618924224.3838248,88800,0.7240919470787048
1618924239.506845,88900,0.7272869944572449
1618924254.3578348,89000,0.7394178509712219
1618924269.5605428,89100,0.6359313130378723
1618924284.3916225,89200,0.6513134837150574
1618924299.3156931,89300,0.6520228385925293
1618924314.1487513,89400,0.8019459843635559
1618924329.0391953,89500,0.7655411958694458
1618924358.7543867,89700,0.8268964290618896
1618924373.6002367,89800,0.846124529838562
1618924388.5067787,89900,0.8111475706100464
1618924403.343934,90000,0.6326800584793091
1618924419.5772145,90100,0.6717744469642639
1618924449.3620815,90300,0.5874531269073486
1618924464.2237694,90400,0.78384929895401
1618924479.1186683,90500,0.8148384094238281
1618924508.911697,90700,0.7944456338882446
1618924523.7674854,90800,0.74900221824646
1618924538.6781924,90900,0.7676914930343628
1618924553.5359094,91000,0.653741717338562
1618924568.69332,91100,0.6289138793945312
1618924583.5455208,91200,0.7294971942901611
1618924598.6724768,91300,0.6005650758743286
1618924613.5221217,91400,0.645128607749939
1618924628.427513,91500,0.6800712943077087
1618924643.2745037,91600,0.6764684915542603
1618924658.1952894,91700,0.7040199041366577
1618924673.0484393,91800,0.7763903737068176
1618924687.9585888,91900,0.8036344647407532
1618924702.8288906,92000,0.6410542726516724
1618924718.2520964,92100,0.7580934166908264
1618924733.1111507,92200,0.6517785787582397
1618924748.016184,92300,0.5706190466880798
1618924762.8834503,92400,0.7055354118347168
1618924778.009257,92500,0.6897256970405579
1618924792.8817606,92600,0.6024128794670105
1618924807.7742972,92700,0.7200247049331665
1618924822.62623,92800,0.6791509389877319
1618924837.5603764,92900,0.625919759273529
1618924852.4058378,93000,0.8442025780677795
1618924867.5747707,93100,0.7847082614898682
1618924882.4033935,93200,0.7864668965339661
1618924897.290946,93300,0.6818821430206299
1618924912.147705,93400,0.828953742980957
1618924927.0558243,93500,0.5834829807281494
1618924941.916634,93600,0.7553316950798035
1618924957.0450404,93700,0.6998885273933411
1618924971.9226255,93800,0.647754967212677
1618924986.8612385,93900,0.7126070857048035
1618925001.7172184,94000,0.7117362022399902
1618925017.3834157,94100,0.6280705332756042
1618925032.2436655,94200,0.7654580473899841
1618925047.1600227,94300,0.6444894075393677
1618925061.9932086,94400,0.6288920640945435
1618925076.8904107,94500,0.8427717685699463
1618925091.7773147,94600,0.7907557487487793
1618925106.6558654,94700,0.8009657859802246
1618925121.5119038,94800,0.6786542534828186
1618925136.6535296,94900,0.6692895889282227
1618925151.5227003,95000,0.7036983966827393
1618925181.6159368,95200,0.7912545800209045
1618925196.5118883,95300,0.6381120085716248
1618925226.2933948,95500,0.6715641617774963
1618925241.131161,95600,0.6285675168037415
1618925256.0448303,95700,0.7023476362228394
1618925270.8933332,95800,0.7151075601577759
1618925285.7761855,95900,0.6607316732406616
1618925300.6178381,96000,0.771679162979126
1618925316.273294,96100,0.634147047996521
1618925346.0737848,96300,0.805867612361908
1618925360.9282641,96400,0.7751020789146423
1618925375.821751,96500,0.7213839292526245
1618925390.6537182,96600,0.7413752675056458
1618925405.566786,96700,0.7020782232284546
1618925420.4255521,96800,0.6624895930290222
1618925435.3229458,96900,0.6525760293006897
1618925450.1616225,97000,0.6781388521194458
1618925480.1501448,97200,0.5089005827903748
1618925495.2917402,97300,0.8317079544067383
1618925510.1426737,97400,0.762816309928894
1618925525.071991,97500,0.7022225856781006
1618925539.9228241,97600,0.7529812455177307
1618925554.8159456,97700,0.6650880575180054
1618925569.6625676,97800,0.7090469002723694
1618925584.5769632,97900,0.68224036693573
1618925599.40995,98000,0.5973985195159912
1618925615.0815203,98100,0.5315646529197693
1618925629.9351082,98200,0.698633074760437
1618925644.8318124,98300,0.5961131453514099
1618925659.6786206,98400,0.7758620381355286
1618925674.8364258,98500,0.5715290307998657
1618925689.6907527,98600,0.6914619207382202
1618925704.6360781,98700,0.7006666660308838
1618925719.500069,98800,0.7191980481147766
1618925734.4026296,98900,0.6158010959625244
1618925749.2467997,99000,0.547694742679596
1618925764.3922493,99100,0.6178550720214844
1618925779.2402596,99200,0.6650733947753906
1618925794.1697412,99300,0.5670344233512878
1618925809.0349922,99400,0.6645286679267883
1618925823.9451215,99500,0.5882735252380371
1618925838.8009913,99600,0.6078710556030273
1618925853.924882,99700,0.6562007665634155
1618925868.7928746,99800,0.6640356779098511
1618925883.7200892,99900,0.6363891959190369
1618925898.5764122,100000,0.654519259929657
