Wall time,Step,Value
1619087950.1188772,66100,0.9642399549484253
1619087971.6295912,66200,0.8008081912994385
1619087993.2206836,66300,1.0134832859039307
1619088014.7193646,66400,0.9811266660690308
1619088036.563474,66500,0.9047955274581909
1619088058.1127322,66600,0.9683557152748108
1619088079.705645,66700,1.0294405221939087
1619088101.1711192,66800,0.9361562132835388
1619088122.7031612,66900,1.0658525228500366
1619088144.2686846,67000,0.9766532778739929
1619088166.4433448,67100,0.9540562033653259
1619088188.016907,67200,0.9195870757102966
1619088209.565595,67300,0.9674991965293884
1619088231.0060368,67400,0.8359896540641785
1619088252.608317,67500,0.8034732341766357
1619088274.125782,67600,0.9165021181106567
1619088296.005456,67700,0.7405333518981934
1619088317.5288334,67800,1.026740550994873
1619088339.1069403,67900,0.9532357454299927
1619088360.6430507,68000,0.8335647583007812
1619088382.7422564,68100,0.8868408203125
1619088404.2791502,68200,0.9121021032333374
1619088425.878455,68300,0.8599705100059509
1619088447.41933,68400,0.9957433938980103
1619088490.5650952,68600,1.0445239543914795
1619088512.0914094,68700,0.8528521656990051
1619088533.5814207,68800,0.9096739888191223
1619088555.4817116,68900,0.8644108176231384
1619088577.0322583,69000,0.9153833389282227
1619088598.8979516,69100,0.8353909254074097
1619088620.359691,69200,0.8178593516349792
1619088641.911781,69300,0.8177830576896667
1619088663.431141,69400,0.9803525805473328
1619088685.000698,69500,0.9300515651702881
1619088706.4572785,69600,0.8351123332977295
1619088728.0319045,69700,0.9640299081802368
1619088749.529557,69800,1.0058764219284058
1619088771.118857,69900,0.9707517623901367
1619088792.6043105,70000,0.7839187383651733
1619088815.3908668,70100,0.8549322485923767
1619088836.8187776,70200,0.8946841359138489
1619088858.4416513,70300,0.7362226843833923
1619088879.9851465,70400,0.9280057549476624
1619088901.5490317,70500,0.9783061146736145
1619088923.0220656,70600,0.7924451231956482
1619088944.609618,70700,0.9742783904075623
1619088966.1441038,70800,0.9095689654350281
1619088987.7297654,70900,0.9116358160972595
1619089009.2159472,71000,0.8314201235771179
1619089031.3227124,71100,0.7952476143836975
1619089052.8514614,71200,0.9117838144302368
1619089074.7562134,71300,0.7681228518486023
1619089096.320647,71400,0.8047718405723572
1619089117.951771,71500,0.8337609767913818
1619089139.4526083,71600,0.8037999272346497
1619089161.0130067,71700,0.8948941826820374
1619089204.0918581,71900,0.9826428890228271
1619089225.6242535,72000,0.8047097325325012
1619089247.8198116,72100,0.91267329454422
1619089269.389262,72200,0.7897952795028687
1619089291.0347986,72300,0.7267584800720215
1619089312.4954484,72400,0.8552589416503906
1619089334.2798502,72500,0.8527105450630188
1619089355.7974968,72600,0.7484703063964844
1619089377.4366298,72700,0.8686057329177856
1619089398.9415088,72800,0.8384966850280762
1619089420.5886269,72900,0.7730973362922668
1619089442.1402142,73000,1.0214295387268066
1619089464.0315607,73100,0.9541473984718323
1619089485.5528784,73200,0.9370441436767578
1619089507.176168,73300,0.8454803824424744
1619089528.7169116,73400,0.9840157628059387
1619089550.40926,73500,0.7370293736457825
1619089571.9692426,73600,0.8989620804786682
1619089593.8448825,73700,0.8461467027664185
1619089615.3899388,73800,0.8034921288490295
1619089637.0789278,73900,0.8656429052352905
1619089658.6499934,74000,0.8454616069793701
1619089680.8513508,74100,0.8320000767707825
1619089702.3972948,74200,0.9037640690803528
1619089724.0216823,74300,0.8017481565475464
1619089745.528326,74400,0.7650847434997559
1619089767.1775231,74500,1.009940266609192
1619089788.7516499,74600,0.9502964615821838
1619089810.4045186,74700,0.9334422945976257
1619089831.9216144,74800,0.810968816280365
1619089875.2934499,75000,0.8323014378547668
1619089897.418935,75100,0.8255466818809509
1619089918.9944825,75200,0.9506437182426453
1619089940.669487,75300,0.7986745238304138
1619089962.216599,75400,0.857426106929779
1619089983.8720176,75500,0.8087782263755798
1619090005.4791687,75600,0.7741913199424744
1619090048.7601185,75800,0.8965857028961182
1619090070.4063904,75900,0.7878584265708923
1619090091.9198523,76000,0.9229353070259094
1619090114.2818646,76100,0.7780811786651611
1619090135.7925751,76200,0.858000636100769
1619090157.4150846,76300,0.9959278702735901
1619090178.9889677,76400,0.9080211520195007
1619090200.6516178,76500,0.8725246787071228
1619090243.8501875,76700,0.8469381332397461
1619090265.4189582,76800,0.8266480565071106
1619090287.0133703,76900,0.8248656988143921
1619090308.5191083,77000,0.8317868113517761
1619090330.3783975,77100,0.7729691863059998
1619090373.7163112,77300,0.9946158528327942
1619090395.2332528,77400,0.8967196941375732
1619090416.8780472,77500,0.8380348682403564
1619090438.4385703,77600,0.9045127630233765
1619090460.0917244,77700,0.8392451405525208
1619090481.6374815,77800,0.8848052620887756
1619090503.3049839,77900,0.8180058002471924
1619090546.8880246,78100,0.6560685634613037
1619090568.4036932,78200,0.8243825435638428
1619090590.0354428,78300,0.738544762134552
1619090611.5668602,78400,0.9338507056236267
1619090633.3529556,78500,0.6923112273216248
1619090654.8620145,78600,0.8395563960075378
1619090676.4176683,78700,0.8966812491416931
1619090697.935697,78800,0.8694125413894653
1619090719.5397224,78900,0.805925726890564
1619090741.0726085,79000,0.6748602390289307
1619090763.2161887,79100,0.7349787950515747
1619090784.7837865,79200,0.7899477481842041
1619090806.381828,79300,0.7065380811691284
1619090827.8751526,79400,0.8119052052497864
1619090849.4067402,79500,0.7148888111114502
1619090870.8769035,79600,0.7042471170425415
1619090892.6915858,79700,0.7688563466072083
1619090914.234872,79800,0.8035221695899963
1619090935.8208194,79900,0.7731109261512756
1619090957.2980664,80000,0.7906080484390259
1619090979.7141824,80100,0.6206998825073242
1619091001.2345176,80200,0.7165734171867371
1619091022.8186836,80300,0.7470263242721558
1619091044.3192096,80400,0.7935729622840881
1619091065.89793,80500,0.7392486929893494
1619091087.4300468,80600,0.7751632332801819
1619091108.9449277,80700,0.823182225227356
1619091130.3952622,80800,0.7789590358734131
1619091152.150427,80900,0.8205695748329163
1619091173.6219563,81000,0.8504453897476196
1619091195.4585195,81100,0.82175612449646
1619091216.9771252,81200,0.7545782923698425
1619091238.5884151,81300,0.8001782298088074
1619091260.080458,81400,0.7846900820732117
1619091281.655783,81500,0.759075939655304
1619091303.107931,81600,0.831051766872406
1619091324.6185644,81700,0.99689781665802
1619091346.0684085,81800,0.673032820224762
1619091367.692985,81900,0.860935628414154
1619091389.2688468,82000,0.8419569134712219
1619091411.6086895,82100,0.9300146102905273
1619091454.6689937,82300,0.7311228513717651
1619091476.136009,82400,0.7021813988685608
1619091497.6670337,82500,0.8382372856140137
1619091519.1365902,82600,0.8049131035804749
1619091562.2261064,82800,0.8824234008789062
1619091583.8302398,82900,0.7649400234222412
1619091605.3064497,83000,0.8230035305023193
1619091627.3830101,83100,0.7914618253707886
1619091648.89053,83200,0.7950518727302551
1619091670.7897909,83300,0.787720799446106
1619091692.3448887,83400,0.7024089694023132
1619091713.9381132,83500,0.7168771028518677
1619091735.415354,83600,1.0009897947311401
1619091778.4765422,83800,0.7361679077148438
1619091800.0603158,83900,0.8416315317153931
1619091821.5696044,84000,1.1096340417861938
1619091843.6899714,84100,0.770789623260498
1619091865.208346,84200,0.8351911902427673
1619091886.83571,84300,0.7077584862709045
1619091908.3550127,84400,0.8181586265563965
1619091930.1975703,84500,0.6300950050354004
1619091951.6866672,84600,0.8596804738044739
1619091973.2447605,84700,0.7790723443031311
1619092016.3764992,84900,0.7545191645622253
1619092037.9250484,85000,0.9282393455505371
1619092059.7827232,85100,0.9555625915527344
1619092081.2994277,85200,0.8111231923103333
1619092102.8952837,85300,0.8090079426765442
1619092145.9524682,85500,0.6390157341957092
1619092167.4547362,85600,0.6959864497184753
1619092189.2935166,85700,0.9267774820327759
1619092232.3697107,85900,0.7975950241088867
1619092253.8758137,86000,0.9529961347579956
1619092276.0627708,86100,0.8238070607185364
1619092297.5522249,86200,0.742097020149231
1619092319.160622,86300,0.8032174706459045
1619092340.6362274,86400,0.79104083776474
1619092362.168271,86500,0.8027424216270447
1619092383.6307456,86600,0.8799583315849304
1619092405.2078714,86700,0.6708810925483704
1619092426.703252,86800,0.8597760796546936
1619092448.525435,86900,0.8245066404342651
1619092470.0530894,87000,0.8664255142211914
1619092492.1352994,87100,0.6820553541183472
1619092513.6584983,87200,0.7562267184257507
1619092535.246248,87300,0.6463744044303894
1619092556.707118,87400,0.6787646412849426
1619092578.2830055,87500,0.6705642342567444
1619092621.327469,87700,0.6660146117210388
1619092642.9020674,87800,0.78947514295578
1619092664.5329318,87900,0.9038593173027039
1619092685.998682,88000,0.7270877957344055
1619092729.8469353,88200,0.8627346754074097
1619092751.4846067,88300,0.7595916390419006
1619092773.0259886,88400,0.9131123423576355
1619092794.6113575,88500,0.6544303894042969
1619092816.120689,88600,0.7840113639831543
1619092837.7099292,88700,0.7227051854133606
1619092859.2156622,88800,0.7966257929801941
1619092880.8574803,88900,0.707911491394043
1619092902.4330835,89000,0.7727734446525574
1619092924.325703,89100,0.6263389587402344
1619092945.765757,89200,0.717995285987854
1619092967.5526268,89300,0.8198678493499756
1619092989.0785227,89400,0.7810318470001221
1619093010.7120008,89500,0.6442278027534485
1619093032.2486708,89600,0.8082820773124695
1619093053.8714275,89700,0.7253602147102356
1619093075.4063568,89800,0.7960917353630066
1619093097.027867,89900,0.651610255241394
1619093118.5544066,90000,0.6474965810775757
1619093141.011159,90100,0.7276048064231873
1619093162.5045485,90200,0.7064729928970337
1619093205.6023657,90400,0.7772753238677979
1619093227.4342215,90500,0.9189513921737671
1619093270.502057,90700,0.6102775931358337
1619093292.007055,90800,0.9466488361358643
1619093313.5767314,90900,0.736431360244751
1619093335.0068731,91000,0.5750680565834045
1619093357.0397737,91100,0.6871618032455444
1619093378.566161,91200,0.6333433389663696
1619093400.2014763,91300,0.7389655113220215
1619093443.3442004,91500,0.7189002633094788
1619093464.864264,91600,0.5854538083076477
1619093486.6630676,91700,0.7024579644203186
1619093508.1169512,91800,0.6082270741462708
1619093529.701133,91900,0.6488332748413086
1619093551.192179,92000,0.7668710947036743
1619093573.3223617,92100,0.6424087285995483
1619093594.8416555,92200,0.5888389945030212
1619093637.9657423,92400,0.6309741139411926
1619093659.557777,92500,0.7941135764122009
1619093681.0364954,92600,0.6445400714874268
1619093702.5991797,92700,0.873240053653717
1619093724.032242,92800,0.6141155362129211
1619093745.7725341,92900,0.7528179287910461
1619093767.3161736,93000,0.6798791289329529
1619093789.2427938,93100,0.5521038770675659
1619093810.7392778,93200,0.6393178701400757
1619093832.311119,93300,0.8055766820907593
1619093853.7734637,93400,0.8309427499771118
1619093875.367958,93500,0.7464886903762817
1619093896.8912225,93600,0.7150816321372986
1619093918.4527314,93700,0.7052413821220398
1619093939.891026,93800,0.6582287549972534
1619093961.4555979,93900,0.6792334318161011
1619093982.9295619,94000,0.7404608726501465
1619094005.2429476,94100,0.6575137376785278
1619094026.7467945,94200,0.6180699467658997
1619094048.3260584,94300,0.7648745775222778
1619094069.8677492,94400,0.8785210847854614
1619094091.4577773,94500,0.6834412813186646
1619094112.943388,94600,0.6837377548217773
1619094134.4574618,94700,0.7935375571250916
1619094155.9379885,94800,0.5646073222160339
1619094177.5528352,94900,0.7381797432899475
1619094199.0820253,95000,0.6941073536872864
1619094221.1251404,95100,0.7926985025405884
1619094242.620726,95200,0.5890734195709229
1619094264.4435759,95300,0.682145893573761
1619094307.4812582,95500,0.6215814352035522
1619094328.9504232,95600,0.678386926651001
1619094350.504405,95700,0.7714048027992249
1619094371.9810576,95800,0.7310680747032166
1619094393.570796,95900,0.7353244423866272
1619094415.1040957,96000,0.5901610255241394
1619094458.8260138,96200,0.6963913440704346
1619094480.4655194,96300,0.5562871694564819
1619094501.9576516,96400,0.8078010082244873
1619094523.7352824,96500,0.712697446346283
1619094545.1987667,96600,0.6209979057312012
1619094609.933319,96900,0.6890618801116943
1619094631.3882308,97000,0.6945133209228516
1619094653.2346134,97100,0.6697132587432861
1619094674.7192562,97200,0.8828139901161194
1619094696.3105745,97300,0.6541756391525269
1619094717.8224385,97400,0.5693149566650391
1619094739.4118526,97500,0.7394878268241882
1619094760.8664234,97600,0.6622210741043091
1619094782.6872616,97700,0.635034441947937
1619094804.216184,97800,0.7221800088882446
1619094825.8422666,97900,0.6133320331573486
1619094847.3574426,98000,0.6494084000587463
1619094869.5052893,98100,0.668851912021637
1619094891.0433233,98200,0.5380286574363708
1619094912.6681178,98300,0.6283539533615112
1619094934.08714,98400,0.6898632645606995
1619094955.6643243,98500,0.6807357668876648
1619094977.1898835,98600,0.7206257581710815
1619094998.7831845,98700,0.5721261501312256
1619095020.3054898,98800,0.7273663282394409
1619095042.1264102,98900,0.7299465537071228
1619095063.613112,99000,0.610973596572876
1619095085.6654058,99100,0.6955336332321167
1619095107.1900744,99200,0.5998736619949341
1619095128.7988198,99300,0.6233134865760803
1619095150.2614152,99400,0.7019168138504028
1619095193.312189,99600,0.7115513682365417
1619095236.3424575,99800,0.707876443862915
1619095257.9588256,99900,0.5823245048522949
1619095279.4958253,100000,0.7803449630737305
