Wall time,Step,Value
1620117819.7188187,67500,0.0962180495262146
1620117840.8318238,67600,0.11740763485431671
1620117862.2003446,67700,0.10637082904577255
1620117883.518449,67800,0.08999032527208328
1620117904.682678,67900,0.08942876011133194
1620117925.962428,68000,0.09186190366744995
1620117947.8959763,68100,0.10387235134840012
1620117969.0066266,68200,0.1015259325504303
1620117990.3877113,68300,0.10897714644670486
1620118011.7294173,68400,0.09567418694496155
1620118033.1699011,68500,0.11562011390924454
1620118054.2948096,68600,0.10780797898769379
1620118075.6516325,68700,0.09318409115076065
1620118096.9774222,68800,0.09748351573944092
1620118118.171012,68900,0.12047258019447327
1620118139.4290237,69000,0.09206131100654602
1620118161.0935507,69100,0.09615615755319595
1620118182.1905277,69200,0.10655978322029114
1620118203.579442,69300,0.10904169827699661
1620118224.8915052,69400,0.09084706753492355
1620118246.0563633,69500,0.1135687455534935
1620118267.3258731,69600,0.09449050575494766
1620118288.750958,69700,0.08856659382581711
1620118310.0934203,69800,0.08643129467964172
1620118331.3328712,69900,0.0980689600110054
1620118352.6745293,70000,0.09160567820072174
1620118375.022956,70100,0.13941925764083862
1620118396.1544895,70200,0.09675241261720657
1620118417.5375724,70300,0.09769107401371002
1620118438.8808687,70400,0.09230382740497589
1620118460.07561,70500,0.10372093319892883
1620118481.3375268,70600,0.10050437599420547
1620118502.7476354,70700,0.10942064225673676
1620118523.824402,70800,0.10076940059661865
1620118545.2780359,70900,0.08653780817985535
1620118566.5644898,71000,0.0926060825586319
1620118588.4199345,71100,0.09214624017477036
1620118609.507186,71200,0.15714092552661896
1620118630.9163501,71300,0.14034083485603333
1620118652.2932808,71400,0.10969261825084686
1620118673.4888363,71500,0.09540106356143951
1620118694.7795231,71600,0.10530385375022888
1620118716.1971226,71700,0.08843604475259781
1620118737.2745504,71800,0.10539935529232025
1620118758.6628203,71900,0.08878085762262344
1620118779.9886203,72000,0.11868028342723846
1620118801.9648123,72100,0.08923030644655228
1620118823.1082995,72200,0.10883574932813644
1620118844.5222247,72300,0.11498761177062988
1620118865.8397353,72400,0.09100890904664993
1620118886.9909427,72500,0.12248168885707855
1620118908.2462578,72600,0.11236695945262909
1620118929.6437833,72700,0.09800643473863602
1620118950.7659326,72800,0.14595775306224823
1620118972.1594324,72900,0.093477264046669
1620118993.4879029,73000,0.10164434462785721
1620119014.9173398,73100,0.08088859170675278
1620119036.22456,73200,0.1229894608259201
1620119057.6390815,73300,0.10725507140159607
1620119078.9698532,73400,0.12126182019710541
1620119100.1933432,73500,0.13875426352024078
1620119121.5098903,73600,0.08930633962154388
1620119142.894235,73700,0.11647047102451324
1620119164.0243177,73800,0.09954743087291718
1620119185.427901,73900,0.10712981969118118
1620119206.8158967,74000,0.08752493560314178
1620119228.660178,74100,0.0901372879743576
1620119250.0509706,74200,0.08573708683252335
1620119271.5237246,74300,0.10027310252189636
1620119292.6587374,74400,0.11661464720964432
1620119314.1767719,74500,0.08655180782079697
1620119335.4855654,74600,0.08971081674098969
1620119356.9004354,74700,0.0921294093132019
1620119378.0202186,74800,0.09580744802951813
1620119399.4299366,74900,0.12118717283010483
1620119420.8157125,75000,0.09818261861801147
1620119442.5317638,75100,0.10605812072753906
1620119463.8709476,75200,0.1282055675983429
1620119485.3390706,75300,0.08396881073713303
1620119506.4559157,75400,0.09344656020402908
1620119527.8334858,75500,0.08338888734579086
1620119549.2188869,75600,0.1285676509141922
1620119570.6713178,75700,0.08802639693021774
1620119591.804676,75800,0.08772603422403336
1620119613.251284,75900,0.1263832300901413
1620119634.6462674,76000,0.08099933713674545
1620119656.4232862,76100,0.09550966322422028
1620119677.7562869,76200,0.09119658917188644
1620119699.243337,76300,0.1002412885427475
1620119720.3654037,76400,0.11376290768384933
1620119741.78249,76500,0.15219220519065857
1620119763.1115837,76600,0.08994979411363602
1620119784.294808,76700,0.08717676252126694
1620119805.5800264,76800,0.08666008710861206
1620119827.0053363,76900,0.10358615964651108
1620119848.3650672,77000,0.09967389702796936
1620119869.8705707,77100,0.08476588875055313
1620119891.2253115,77200,0.09537844359874725
1620119912.7084022,77300,0.0915883257985115
1620119933.8255644,77400,0.10371768474578857
1620119955.1983075,77500,0.08283032476902008
1620119976.4982147,77600,0.08772192150354385
1620119997.622909,77700,0.09607504308223724
1620120018.884913,77800,0.10558133572340012
1620120040.2992158,77900,0.07794760167598724
1620120061.3606358,78000,0.08916307240724564
1620120083.342477,78100,0.08881791681051254
1620120104.6442409,78200,0.09130169451236725
1620120126.061564,78300,0.1164497509598732
1620120147.1631086,78400,0.10513412207365036
1620120168.5434158,78500,0.08198816329240799
1620120189.8766835,78600,0.10077477991580963
1620120211.0700622,78700,0.09559018164873123
1620120232.382613,78800,0.11178307980298996
1620120253.7995002,78900,0.09431470930576324
1620120274.9006515,79000,0.1108270138502121
1620120296.7568567,79100,0.12097995728254318
1620120318.1169922,79200,0.0950942188501358
1620120339.5278926,79300,0.09939704835414886
1620120360.6058226,79400,0.0911766067147255
1620120381.946787,79500,0.09824153035879135
1620120403.253709,79600,0.11388036608695984
1620120424.3862112,79700,0.10259199887514114
1620120445.6410954,79800,0.07878123223781586
1620120467.0621488,79900,0.09285389631986618
1620120488.1870136,80000,0.10912787914276123
1620195840.436867,80100,0.08254273980855942
1620195891.180724,80200,0.10453525185585022
1620195942.0975814,80300,0.09013886004686356
1620195992.7922935,80400,0.10151902586221695
1620196043.7120745,80500,0.09648902714252472
1620196094.3973465,80600,0.09474188834428787
1620196145.1998854,80700,0.0824553444981575
1620196195.9069881,80800,0.0857316181063652
1620196246.9259102,80900,0.12981079518795013
1620196297.6199903,81000,0.10878707468509674
1620196349.0797608,81100,0.0939684733748436
1620196399.8344681,81200,0.09225859493017197
1620196450.8285763,81300,0.0730331614613533
1620196501.528873,81400,0.0869719460606575
1620196552.449417,81500,0.08885170519351959
1620196603.2541215,81600,0.0896451473236084
1620196654.0649981,81700,0.08687511086463928
1620196704.75205,81800,0.08446238934993744
1620196755.6734364,81900,0.08563995361328125
1620196806.3659437,82000,0.07976479083299637
1620196858.106471,82100,0.10355132073163986
1620196908.9162614,82200,0.07794636487960815
1620196959.7897236,82300,0.09735710173845291
1620197010.5277345,82400,0.10380276292562485
1620197061.508243,82500,0.09813114255666733
1620197112.2202585,82600,0.0908592939376831
1620197163.112768,82700,0.08483553677797318
1620197213.8158636,82800,0.11913926899433136
1620197264.7793472,82900,0.08888903260231018
1620197315.4225447,83000,0.10252213478088379
1620197366.9498727,83100,0.08663953840732574
1620197417.7478251,83200,0.085463747382164
1620197468.639091,83300,0.09159665554761887
1620197519.3571754,83400,0.10042888671159744
1620197570.247846,83500,0.08728885650634766
1620197620.859985,83600,0.10166329890489578
1620197672.0625188,83700,0.08333577960729599
1620197722.7801979,83800,0.10468963533639908
1620197773.6745603,83900,0.0884236991405487
1620197824.3803961,84000,0.09077247232198715
1620197876.0775049,84100,0.0906839519739151
1620197926.7987604,84200,0.12951673567295074
1620197977.680331,84300,0.08079038560390472
1620198028.414686,84400,0.08233646303415298
1620198079.4025505,84500,0.1161251813173294
1620198130.0265894,84600,0.07728148996829987
1620198180.9175072,84700,0.08289052546024323
1620198231.6497579,84800,0.11186002194881439
1620198282.6488736,84900,0.0817025750875473
1620198333.3476803,85000,0.08986695855855942
1620198384.6491342,85100,0.0834236666560173
1620198435.3790097,85200,0.09581651538610458
1620198486.2651467,85300,0.0853499174118042
1620198536.9797194,85400,0.08625324070453644
1620198587.8707156,85500,0.07880747318267822
1620198638.4758148,85600,0.08061173558235168
1620198689.7368665,85700,0.11893411725759506
1620198740.6132069,85800,0.09769918024539948
1620198791.6280737,85900,0.08602666854858398
1620198842.5692024,86000,0.07977169752120972
1620198894.5398893,86100,0.08479461818933487
1620198945.5173419,86200,0.08204501867294312
1620198996.6481037,86300,0.10497670620679855
1620199047.6635134,86400,0.11963048577308655
1620199098.8902452,86500,0.08143984526395798
1620199149.7769294,86600,0.08694492280483246
1620199200.9229112,86700,0.08967959880828857
1620199251.9002867,86800,0.11539112776517868
1620199302.8120103,86900,0.0950256884098053
1620199353.7194552,87000,0.0739092156291008
1620199405.6212714,87100,0.09016238152980804
1620199456.4515827,87200,0.08936143666505814
1620199507.7343261,87300,0.0907643660902977
1620199558.69361,87400,0.1208815947175026
1620199609.7902515,87500,0.08602412790060043
1620199660.6573584,87600,0.09582819044589996
1620199711.751276,87700,0.08537042140960693
1620199762.7550478,87800,0.0826350599527359
1620199813.8478215,87900,0.07848886400461197
1620199864.8183506,88000,0.08346764743328094
1620199916.8261437,88100,0.11446089297533035
1620199967.7095063,88200,0.10330129414796829
1620200018.812261,88300,0.09005093574523926
1620200069.7324088,88400,0.0972885861992836
1620200120.9262192,88500,0.08346075564622879
1620200171.7375438,88600,0.07825593650341034
1620200222.831233,88700,0.09166716039180756
1620200273.8178964,88800,0.08017411828041077
1620200324.8062432,88900,0.09831825643777847
1620200375.7501645,89000,0.08581897616386414
1620200427.3636985,89100,0.08281879127025604
1620200478.20625,89200,0.1021859347820282
1620200529.2776952,89300,0.11609011143445969
1620200580.2996404,89400,0.0843629240989685
1620200631.3003767,89500,0.10388466715812683
1620200682.213646,89600,0.08290990442037582
1620200733.4453998,89700,0.09395463764667511
1620200784.5245612,89800,0.08212770521640778
1620200835.5239005,89900,0.09894028306007385
1620200886.4354122,90000,0.0911191925406456
1620200940.536312,90100,0.0933728963136673
1620200991.225745,90200,0.07979252934455872
1620201042.1460335,90300,0.07985472679138184
1620201092.9467883,90400,0.08280637860298157
1620201143.7637045,90500,0.10059667378664017
1620201194.4468656,90600,0.08598144352436066
1620201245.3759677,90700,0.09968168288469315
1620201296.0506773,90800,0.08406174182891846
1620201347.165465,90900,0.0926855280995369
1620201397.8643377,91000,0.07673181593418121
1620201449.38735,91100,0.08244805037975311
1620201500.0830986,91200,0.11266995221376419
1620201550.9924018,91300,0.10801463574171066
1620201601.699014,91400,0.07969798892736435
1620201652.4970553,91500,0.08772014081478119
1620201703.1971316,91600,0.10023641586303711
1620201754.2219415,91700,0.07586230337619781
1620201804.9097977,91800,0.10530323535203934
1620201855.8321614,91900,0.08161157369613647
1620201906.6301808,92000,0.09769833087921143
1620201958.3274593,92100,0.08120441436767578
1620202008.9455998,92200,0.09303943067789078
1620202059.8314774,92300,0.08945102244615555
1620202110.5533473,92400,0.07487516850233078
1620202161.440411,92500,0.08538243174552917
1620202212.1576393,92600,0.12611621618270874
1620202263.05654,92700,0.09275393933057785
1620202313.652661,92800,0.09828344732522964
1620202364.571029,92900,0.08213473856449127
1620202415.4499753,93000,0.0803774744272232
1620202467.063762,93100,0.09978307783603668
1620202518.1307979,93200,0.09752859175205231
1620202569.3581035,93300,0.09358447790145874
1620202620.3499653,93400,0.0748317539691925
1620202671.491026,93500,0.11952569335699081
1620202722.6056552,93600,0.08260323107242584
1620202773.742988,93700,0.10118468850851059
1620202824.559939,93800,0.08392761647701263
1620202875.745597,93900,0.08251629024744034
1620202926.5855045,94000,0.08914763480424881
1620202978.3665786,94100,0.08899904042482376
1620203029.2883,94200,0.08691301196813583
1620203080.452372,94300,0.08575904369354248
1620203131.3005269,94400,0.10742364823818207
1620203182.4876385,94500,0.09060531109571457
1620203233.1896992,94600,0.0809689611196518
1620203284.4874895,94700,0.08900940418243408
1620203335.41945,94800,0.08212404698133469
1620203386.6917763,94900,0.10933662205934525
1620203437.7346144,95000,0.07926634699106216
1620203489.545272,95100,0.08483923971652985
1620203540.6056008,95200,0.08842471241950989
1620203591.9106572,95300,0.08620920032262802
1620203642.857284,95400,0.08107765018939972
1620203694.1609643,95500,0.07252803444862366
1620203745.2602224,95600,0.07891877740621567
1620203796.5793252,95700,0.07150910794734955
1620203847.5771492,95800,0.07862009853124619
1620203898.703135,95900,0.09400244802236557
1620203949.6431704,96000,0.07004335522651672
1620204001.4744968,96100,0.08587630838155746
1620204052.4888637,96200,0.08079921454191208
1620204103.7041879,96300,0.09921316057443619
1620204154.5270135,96400,0.0999056026339531
1620204205.6395028,96500,0.0988462045788765
1620204256.6357722,96600,0.09229070693254471
1620204307.6595063,96700,0.08160141110420227
1620204358.5696425,96800,0.08052761107683182
1620204409.7613368,96900,0.08643590658903122
1620204460.6720138,97000,0.10194376856088638
1620204512.1386514,97100,0.07140988856554031
1620204563.0121994,97200,0.08125701546669006
1620204614.224676,97300,0.08248994499444962
1620204665.0245502,97400,0.07938478142023087
1620204716.2032099,97500,0.07774094492197037
1620204767.2078001,97600,0.07818327844142914
1620204818.2927687,97700,0.08876314014196396
1620204869.2438476,97800,0.09521732479333878
1620204920.4208384,97900,0.07825417071580887
1620204971.2342916,98000,0.07675512135028839
1620205023.251458,98100,0.08291596174240112
1620205074.1847966,98200,0.0920514240860939
1620205125.347929,98300,0.09798040241003036
1620205176.1598396,98400,0.07729095220565796
1620205227.2636833,98500,0.07128727436065674
1620205278.2575867,98600,0.08012907952070236
1620205329.24847,98700,0.08105626702308655
1620205380.1841104,98800,0.09692659229040146
1620205431.313376,98900,0.08947771042585373
1620205482.1567302,99000,0.08480885624885559
1620205533.945181,99100,0.08120470494031906
1620205584.9159539,99200,0.07953447103500366
1620205636.0601153,99300,0.07241514325141907
1620205686.8690088,99400,0.0749436467885971
1620205738.0179937,99500,0.08665353804826736
1620205789.025828,99600,0.08873153477907181
1620205840.174169,99700,0.07941637188196182
1620205891.274776,99800,0.0770038440823555
1620205942.5662951,99900,0.0905507281422615
1620205993.3696342,100000,0.12315034866333008
